chrUn	Gaze	gene	32347376	32353512	118.5743	+	.	Gene GSVIVG01002027001 ; Complete 1
chrUn	Gaze	gene	32355729	32373409	549.9494	-	.	Gene GSVIVG01002028001 ; Complete 1
chrUn	Gaze	gene	32374568	32389660	239.3157	+	.	Gene GSVIVG01002029001 ; Complete 0
chrUn	Gaze	gene	32391546	32400290	339.9347	+	.	Gene GSVIVG01002030001 ; Complete 1
chrUn	Gaze	gene	32400833	32402601	140.9391	-	.	Gene GSVIVG01002031001 ; Complete 1
chrUn	Gaze	gene	32404599	32405559	139.1132	-	.	Gene GSVIVG01002032001 ; Complete 1
chrUn	Gaze	gene	32423637	32424658	49.3066	+	.	Gene GSVIVG01002034001 ; Complete 1
chrUn	Gaze	gene	32425556	32428783	90.8441	-	.	Gene GSVIVG01002036001 ; Complete 1
chrUn	Gaze	gene	32458347	32462089	86.4991	+	.	Gene GSVIVG01002049001 ; Complete 1
chrUn	Gaze	gene	32467921	32468366	16.764	+	.	Gene GSVIVG01002050001 ; Complete 1
chrUn	Gaze	gene	32468368	32478679	415.9535	+	.	Gene GSVIVG01002051001 ; Complete 1
chrUn	Gaze	gene	32489828	32490004	7.7669	-	.	Gene GSVIVG01002054001 ; Complete 0
chrUn	Gaze	gene	32494135	32499676	130.54	+	.	Gene GSVIVG01002055001 ; Complete 1
chrUn	Gaze	gene	32506221	32508546	17.0296	+	.	Gene GSVIVG01002056001 ; Complete 1
chrUn	Gaze	gene	32529355	32532038	2.7222	-	.	Gene GSVIVG01002058001 ; Complete 1
chrUn	Gaze	gene	32585017	32587977	41.9384	+	.	Gene GSVIVG01002061001 ; Complete 1
chr10	Gaze	gene	1276331	1277450	83.1569	+	.	Gene GSVIVG01002062001 ; Complete 1
chr10	Gaze	gene	1278819	1288057	219.1008	+	.	Gene GSVIVG01002063001 ; Complete 1
chr10	Gaze	gene	1288480	1293739	69.5849	+	.	Gene GSVIVG01002064001 ; Complete 1
chr10	Gaze	gene	1293738	1298924	66.4536	-	.	Gene GSVIVG01002065001 ; Complete 1
chr10	Gaze	gene	1300006	1301714	18.4085	-	.	Gene GSVIVG01002066001 ; Complete 1
chrUn	Gaze	gene	32638663	32645543	266.9235	+	.	Gene GSVIVG01002067001 ; Complete 1
chrUn	Gaze	gene	32646830	32658369	82.7983	-	.	Gene GSVIVG01002068001 ; Complete 1
chrUn	Gaze	gene	32659506	32661386	0.3393	+	.	Gene GSVIVG01002069001 ; Complete 0
chrUn	Gaze	gene	32703364	32706432	13.9285	+	.	Gene GSVIVG01002072001 ; Complete 1
chrUn	Gaze	gene	32706456	32707571	39.9847	-	.	Gene GSVIVG01002073001 ; Complete 1
chrUn	Gaze	gene	32717924	32726433	64.7125	-	.	Gene GSVIVG01002074001 ; Complete 0
chrUn	Gaze	gene	32728223	32734740	242.4798	-	.	Gene GSVIVG01002075001 ; Complete 1
chrUn	Gaze	gene	32740380	32743620	57.9365	+	.	Gene GSVIVG01002076001 ; Complete 1
chrUn	Gaze	gene	32800498	32801958	1.7596	-	.	Gene GSVIVG01002092001 ; Complete 0
chrUn	Gaze	gene	32802260	32815128	12.3472	+	.	Gene GSVIVG01002093001 ; Complete 1
chrUn	Gaze	gene	32882069	32907062	242.9388	+	.	Gene GSVIVG01002095001 ; Complete 0
chrUn	Gaze	gene	32909163	32912712	113.1494	-	.	Gene GSVIVG01002096001 ; Complete 0
chrUn	Gaze	gene	32913896	32918075	110.5993	-	.	Gene GSVIVG01002097001 ; Complete 1
chrUn	Gaze	gene	32920772	32933252	80.7218	-	.	Gene GSVIVG01002098001 ; Complete 1
chrUn	Gaze	gene	32965255	32967811	198.8911	+	.	Gene GSVIVG01002105001 ; Complete 1
chrUn	Gaze	gene	32969924	32973477	207.7285	+	.	Gene GSVIVG01002106001 ; Complete 1
chrUn	Gaze	gene	32986033	32987205	75.8089	+	.	Gene GSVIVG01002108001 ; Complete 1
chrUn	Gaze	gene	32987329	32989526	160.6028	+	.	Gene GSVIVG01002109001 ; Complete 1
chrUn	Gaze	gene	32989595	32989639	0.75	+	.	Gene GSVIVG01002110001 ; Complete 0
chrUn	Gaze	gene	32993289	32998698	39.4225	-	.	Gene GSVIVG01002111001 ; Complete 1
chrUn	Gaze	gene	33003133	33006617	185.1549	+	.	Gene GSVIVG01002112001 ; Complete 1
chrUn	Gaze	gene	33009792	33015697	207.3426	-	.	Gene GSVIVG01002113001 ; Complete 0
chrUn	Gaze	gene	33079930	33081827	10.2366	+	.	Gene GSVIVG01002124001 ; Complete 1
chrUn	Gaze	gene	33087312	33093437	293.5	+	.	Gene GSVIVG01002125001 ; Complete 1
chrUn	Gaze	gene	33154621	33158014	203.7528	-	.	Gene GSVIVG01002136001 ; Complete 1
chrUn	Gaze	gene	33166344	33167965	87.182	-	.	Gene GSVIVG01002138001 ; Complete 1
chrUn	Gaze	gene	33168714	33175056	215.8398	-	.	Gene GSVIVG01002139001 ; Complete 0
chrUn	Gaze	gene	33177826	33179259	14.554	-	.	Gene GSVIVG01002189001 ; Complete 1
chrUn	Gaze	gene	33211411	33219637	220.4064	+	.	Gene GSVIVG01002194001 ; Complete 1
chrUn	Gaze	gene	33260972	33262224	1.5408	+	.	Gene GSVIVG01002195001 ; Complete 1
chrUn	Gaze	gene	33300292	33302522	47.1853	-	.	Gene GSVIVG01002201001 ; Complete 1
chr10_random	Gaze	gene	189743	194745	398.5575	-	.	Gene GSVIVG01002202001 ; Complete 1
chr10_random	Gaze	gene	204800	206635	77.6706	+	.	Gene GSVIVG01002204001 ; Complete 1
chr10_random	Gaze	gene	206778	209922	60.4382	-	.	Gene GSVIVG01002205001 ; Complete 1
chrUn	Gaze	gene	33378103	33379907	10.1803	-	.	Gene GSVIVG01002210001 ; Complete 0
chrUn	Gaze	gene	33407850	33413551	104.3243	+	.	Gene GSVIVG01002212001 ; Complete 1
chrUn	Gaze	gene	33426614	33426769	2.0568	+	.	Gene GSVIVG01002213001 ; Complete 1
chrUn	Gaze	gene	33428948	33430045	149.4855	+	.	Gene GSVIVG01002214001 ; Complete 1
chrUn	Gaze	gene	33502032	33502819	19.4496	+	.	Gene GSVIVG01002221001 ; Complete 1
chrUn	Gaze	gene	33513352	33519085	105.9053	-	.	Gene GSVIVG01002223001 ; Complete 1
chrUn	Gaze	gene	33526468	33548029	139.8458	-	.	Gene GSVIVG01002224001 ; Complete 0
chrUn	Gaze	gene	33551400	33552509	16.8323	+	.	Gene GSVIVG01002234001 ; Complete 0
chrUn	Gaze	gene	33565472	33565863	27.7539	+	.	Gene GSVIVG01002236001 ; Complete 1
chrUn	Gaze	gene	33568704	33569294	7.6018	-	.	Gene GSVIVG01002237001 ; Complete 1
chrUn	Gaze	gene	33581346	33586990	2.7488	+	.	Gene GSVIVG01002242001 ; Complete 1
chrUn	Gaze	gene	33586997	33589290	105.9179	-	.	Gene GSVIVG01002243001 ; Complete 1
chrUn	Gaze	gene	33590035	33599364	868.5934	-	.	Gene GSVIVG01002244001 ; Complete 0
chrUn	Gaze	gene	33627367	33628210	12.384	-	.	Gene GSVIVG01002248001 ; Complete 1
chrUn	Gaze	gene	33692054	33695580	88.7576	-	.	Gene GSVIVG01002251001 ; Complete 0
chrUn	Gaze	gene	33706921	33707610	14.719	+	.	Gene GSVIVG01002252001 ; Complete 1
chrUn	Gaze	gene	33709111	33717273	62.2981	+	.	Gene GSVIVG01002253001 ; Complete 1
chrUn	Gaze	gene	33720377	33730204	47.6025	-	.	Gene GSVIVG01002254001 ; Complete 1
chrUn	Gaze	gene	33744690	33750941	248.0485	-	.	Gene GSVIVG01002259001 ; Complete 1
chrUn	Gaze	gene	33755782	33757419	30.7519	+	.	Gene GSVIVG01002260001 ; Complete 1
chrUn	Gaze	gene	33762840	33764234	33.7765	+	.	Gene GSVIVG01002261001 ; Complete 1
chrUn	Gaze	gene	33764235	33767104	57.1619	+	.	Gene GSVIVG01002262001 ; Complete 1
chrUn	Gaze	gene	33773104	33773994	1.4725	+	.	Gene GSVIVG01002264001 ; Complete 1
chrUn	Gaze	gene	33778170	33778226	-0.5062	+	.	Gene GSVIVG01002265001 ; Complete 1
chrUn	Gaze	gene	33789881	33790721	20.7057	+	.	Gene GSVIVG01002268001 ; Complete 0
chrUn	Gaze	gene	33817039	33819476	94.1835	-	.	Gene GSVIVG01002270001 ; Complete 1
chrUn	Gaze	gene	33821648	33821881	0.4598	+	.	Gene GSVIVG01002271001 ; Complete 1
chrUn	Gaze	gene	33821887	33826519	214.912	+	.	Gene GSVIVG01002272001 ; Complete 1
chrUn	Gaze	gene	33827661	33830943	186.295	-	.	Gene GSVIVG01002273001 ; Complete 1
chrUn	Gaze	gene	33832168	33835552	68.7336	+	.	Gene GSVIVG01002274001 ; Complete 1
chrUn	Gaze	gene	33923431	33924629	143.5088	-	.	Gene GSVIVG01002276001 ; Complete 1
chrUn	Gaze	gene	33933888	33943300	528.5702	-	.	Gene GSVIVG01002278001 ; Complete 1
chrUn	Gaze	gene	33951625	33955386	146.9923	+	.	Gene GSVIVG01002279001 ; Complete 0
chrUn	Gaze	gene	33985763	33994363	352.3795	+	.	Gene GSVIVG01002283001 ; Complete 1
chrUn	Gaze	gene	34024729	34033103	49.0652	-	.	Gene GSVIVG01002284001 ; Complete 0
chrUn	Gaze	gene	34094693	34103642	66.9293	-	.	Gene GSVIVG01002319001 ; Complete 1
chrUn	Gaze	gene	34118274	34119553	18.1904	-	.	Gene GSVIVG01002328001 ; Complete 1
chrUn	Gaze	gene	34128196	34129651	48.3025	-	.	Gene GSVIVG01002329001 ; Complete 1
chrUn	Gaze	gene	34130232	34130670	4.3163	-	.	Gene GSVIVG01002330001 ; Complete 1
chrUn	Gaze	gene	34161697	34167622	235.1766	+	.	Gene GSVIVG01002332001 ; Complete 0
chrUn	Gaze	gene	34168471	34168979	4.8561	-	.	Gene GSVIVG01002333001 ; Complete 1
chrUn	Gaze	gene	34169552	34172397	192.949	-	.	Gene GSVIVG01002334001 ; Complete 1
chrUn	Gaze	gene	34178837	34181195	129.2535	+	.	Gene GSVIVG01002335001 ; Complete 1
chrUn	Gaze	gene	34203613	34204150	7.6832	+	.	Gene GSVIVG01002338001 ; Complete 1
chrUn	Gaze	gene	34205976	34206672	47.8066	-	.	Gene GSVIVG01002339001 ; Complete 1
chrUn	Gaze	gene	34206697	34217510	0.4982	+	.	Gene GSVIVG01002340001 ; Complete 1
chrUn	Gaze	gene	34219658	34220811	18.6201	-	.	Gene GSVIVG01002341001 ; Complete 1
chrUn	Gaze	gene	34233125	34236078	63.8222	-	.	Gene GSVIVG01002342001 ; Complete 1
chrUn	Gaze	gene	34245717	34245938	2.3848	+	.	Gene GSVIVG01002344001 ; Complete 1
chrUn	Gaze	gene	34326056	34329084	126.7289	+	.	Gene GSVIVG01002351001 ; Complete 1
chrUn	Gaze	gene	34357521	34357775	0.0525	+	.	Gene GSVIVG01002356001 ; Complete 0
chrUn	Gaze	gene	34388208	34390211	220.0809	-	.	Gene GSVIVG01002361001 ; Complete 1
chrUn	Gaze	gene	34390217	34393271	132.4688	-	.	Gene GSVIVG01002362001 ; Complete 1
chrUn	Gaze	gene	34398180	34398717	14.6349	+	.	Gene GSVIVG01002363001 ; Complete 1
chrUn	Gaze	gene	34431115	34437835	134.6775	+	.	Gene GSVIVG01002369001 ; Complete 1
chrUn	Gaze	gene	34446508	34447602	35.0238	-	.	Gene GSVIVG01002374001 ; Complete 0
chrUn	Gaze	gene	34449874	34454632	69.2157	-	.	Gene GSVIVG01002375001 ; Complete 1
chrUn	Gaze	gene	34454772	34456869	88.4977	-	.	Gene GSVIVG01002376001 ; Complete 1
chrUn	Gaze	gene	34458054	34466198	130.2582	+	.	Gene GSVIVG01002377001 ; Complete 0
chrUn	Gaze	gene	34480812	34482204	47.8393	-	.	Gene GSVIVG01002378001 ; Complete 1
chrUn	Gaze	gene	34508309	34508874	40.4959	-	.	Gene GSVIVG01002381001 ; Complete 0
chrUn	Gaze	gene	34510481	34511447	43.8147	-	.	Gene GSVIVG01002382001 ; Complete 1
chr7_random	Gaze	gene	937533	939151	46.5365	-	.	Gene GSVIVG01002384001 ; Complete 0
chr7_random	Gaze	gene	940215	947279	163.4681	+	.	Gene GSVIVG01002385001 ; Complete 1
chr7_random	Gaze	gene	948363	958053	203.9686	-	.	Gene GSVIVG01002386001 ; Complete 0
chrUn	Gaze	gene	34539494	34540808	46.8139	+	.	Gene GSVIVG01002388001 ; Complete 1
chrUn	Gaze	gene	34542636	34545889	308.0171	+	.	Gene GSVIVG01002389001 ; Complete 1
chrUn	Gaze	gene	34619987	34620283	0.1433	+	.	Gene GSVIVG01002409001 ; Complete 1
chrUn	Gaze	gene	34678525	34691520	24.3575	-	.	Gene GSVIVG01002415001 ; Complete 1
chrUn	Gaze	gene	34738580	34739133	1.2034	+	.	Gene GSVIVG01002442001 ; Complete 0
chr7_random	Gaze	gene	774107	776036	59.7119	+	.	Gene GSVIVG01002443001 ; Complete 1
chr7_random	Gaze	gene	776399	792076	105.7314	-	.	Gene GSVIVG01002444001 ; Complete 1
chrUn	Gaze	gene	34773498	34774970	112.7615	-	.	Gene GSVIVG01002447001 ; Complete 1
chrUn	Gaze	gene	34796860	34798389	16.7397	+	.	Gene GSVIVG01002448001 ; Complete 1
chrUn	Gaze	gene	34803820	34804041	0.285	+	.	Gene GSVIVG01002449001 ; Complete 1
chrUn	Gaze	gene	34806780	34813910	329.3451	+	.	Gene GSVIVG01002450001 ; Complete 1
chrUn	Gaze	gene	34818536	34821262	111.752	+	.	Gene GSVIVG01002452001 ; Complete 1
chrUn	Gaze	gene	34875573	34875785	1.4087	+	.	Gene GSVIVG01002463001 ; Complete 1
chrUn	Gaze	gene	34910641	34911544	49.2973	-	.	Gene GSVIVG01002466001 ; Complete 1
chrUn	Gaze	gene	34912226	34918325	244.6144	-	.	Gene GSVIVG01002467001 ; Complete 1
chrUn	Gaze	gene	34922496	34923639	39.5221	+	.	Gene GSVIVG01002468001 ; Complete 0
chrUn	Gaze	gene	34928637	34933442	36.1324	+	.	Gene GSVIVG01002470001 ; Complete 1
chrUn	Gaze	gene	34935887	34943673	142.8257	+	.	Gene GSVIVG01002472001 ; Complete 0
chrUn	Gaze	gene	34998305	35001530	29.0485	+	.	Gene GSVIVG01002482001 ; Complete 1
chrUn	Gaze	gene	35044774	35045681	52.2296	+	.	Gene GSVIVG01002490001 ; Complete 1
chrUn	Gaze	gene	35058387	35059447	14.8506	+	.	Gene GSVIVG01002492001 ; Complete 1
chrUn	Gaze	gene	35063853	35064445	46.9118	-	.	Gene GSVIVG01002499001 ; Complete 0
chrUn	Gaze	gene	35076076	35082225	91.6088	-	.	Gene GSVIVG01002500001 ; Complete 0
chrUn	Gaze	gene	35090260	35100032	189.7625	+	.	Gene GSVIVG01002505001 ; Complete 1
chrUn	Gaze	gene	35102265	35103532	60.0142	+	.	Gene GSVIVG01002509001 ; Complete 1
chrUn	Gaze	gene	35140627	35141617	33.8504	+	.	Gene GSVIVG01002511001 ; Complete 0
chrUn	Gaze	gene	35142457	35143983	21.5641	+	.	Gene GSVIVG01002512001 ; Complete 1
chrUn	Gaze	gene	35144392	35145351	36.8252	+	.	Gene GSVIVG01002513001 ; Complete 1
chrUn	Gaze	gene	35147569	35151791	61.6482	+	.	Gene GSVIVG01002515001 ; Complete 0
chrUn	Gaze	gene	35178073	35180798	42.0965	-	.	Gene GSVIVG01002523001 ; Complete 0
chrUn	Gaze	gene	35183642	35186324	10.8765	+	.	Gene GSVIVG01002524001 ; Complete 1
chrUn	Gaze	gene	35193406	35196337	90.7181	+	.	Gene GSVIVG01002525001 ; Complete 0
chrUn	Gaze	gene	35197610	35203240	569.2297	-	.	Gene GSVIVG01002527001 ; Complete 1
chrUn	Gaze	gene	35221902	35224484	11.2164	+	.	Gene GSVIVG01002530001 ; Complete 1
chrUn	Gaze	gene	35224639	35226673	95.3741	-	.	Gene GSVIVG01002531001 ; Complete 1
chrUn	Gaze	gene	35234287	35237010	149.1831	-	.	Gene GSVIVG01002533001 ; Complete 0
chrUn	Gaze	gene	35246746	35251884	136.3933	+	.	Gene GSVIVG01002536001 ; Complete 0
chrUn	Gaze	gene	35271321	35274398	147.8572	+	.	Gene GSVIVG01002543001 ; Complete 0
chrUn	Gaze	gene	35275843	35289143	262.3299	+	.	Gene GSVIVG01002544001 ; Complete 0
chrUn	Gaze	gene	35291385	35294557	62.6694	-	.	Gene GSVIVG01002581001 ; Complete 1
chrUn	Gaze	gene	35302755	35306684	5.6428	+	.	Gene GSVIVG01002582001 ; Complete 1
chrUn	Gaze	gene	35308253	35312350	48.2598	+	.	Gene GSVIVG01002583001 ; Complete 0
chrUn	Gaze	gene	35315559	35319027	45.3139	+	.	Gene GSVIVG01002584001 ; Complete 1
chrUn	Gaze	gene	35319080	35319650	21.2769	-	.	Gene GSVIVG01002585001 ; Complete 1
chrUn	Gaze	gene	35320806	35323373	265.1795	-	.	Gene GSVIVG01002586001 ; Complete 1
chrUn	Gaze	gene	35333783	35337513	53.6967	-	.	Gene GSVIVG01002593001 ; Complete 1
chrUn	Gaze	gene	35358383	35359101	7.4424	-	.	Gene GSVIVG01002601001 ; Complete 1
chrUn	Gaze	gene	35359691	35360984	11.8052	+	.	Gene GSVIVG01002602001 ; Complete 0
chrUn	Gaze	gene	35364354	35365743	85.2915	-	.	Gene GSVIVG01002603001 ; Complete 1
chrUn	Gaze	gene	35366715	35367435	29.4577	-	.	Gene GSVIVG01002604001 ; Complete 1
chrUn	Gaze	gene	35405444	35406638	2.282	-	.	Gene GSVIVG01002606001 ; Complete 1
chrUn	Gaze	gene	35411707	35413952	46.7643	-	.	Gene GSVIVG01002607001 ; Complete 1
chrUn	Gaze	gene	35416684	35420469	4.7591	-	.	Gene GSVIVG01002619001 ; Complete 0
chrUn	Gaze	gene	35458037	35458909	29.4768	-	.	Gene GSVIVG01002623001 ; Complete 1
chrUn	Gaze	gene	35474227	35475582	5.8232	+	.	Gene GSVIVG01002627001 ; Complete 1
chrUn	Gaze	gene	35488176	35492998	15.0021	-	.	Gene GSVIVG01002629001 ; Complete 1
chrUn	Gaze	gene	35504285	35505586	56.4448	-	.	Gene GSVIVG01002630001 ; Complete 1
chrUn	Gaze	gene	35507956	35508857	17.5073	-	.	Gene GSVIVG01002631001 ; Complete 1
chrUn	Gaze	gene	35515455	35518041	100.7854	-	.	Gene GSVIVG01002632001 ; Complete 1
chrUn	Gaze	gene	35538830	35547034	18.7252	+	.	Gene GSVIVG01002633001 ; Complete 0
chrUn	Gaze	gene	35552314	35555514	279.7217	+	.	Gene GSVIVG01002634001 ; Complete 0
chrUn	Gaze	gene	35558410	35560465	21.2294	-	.	Gene GSVIVG01002635001 ; Complete 1
chrUn	Gaze	gene	35561049	35565845	95.5244	+	.	Gene GSVIVG01002636001 ; Complete 1
chrUn	Gaze	gene	35565847	35572566	139.4382	+	.	Gene GSVIVG01002637001 ; Complete 0
chrUn	Gaze	gene	35577884	35585903	5.0769	+	.	Gene GSVIVG01002646001 ; Complete 1
chrUn	Gaze	gene	35588888	35589577	9.662	-	.	Gene GSVIVG01002647001 ; Complete 0
chrUn	Gaze	gene	35590182	35596448	59.6514	-	.	Gene GSVIVG01002648001 ; Complete 0
chrUn	Gaze	gene	35640810	35641544	6.294	+	.	Gene GSVIVG01002650001 ; Complete 0
chrUn	Gaze	gene	35691176	35694634	107.4232	-	.	Gene GSVIVG01002654001 ; Complete 0
chrUn	Gaze	gene	35709765	35713475	363.2686	+	.	Gene GSVIVG01002655001 ; Complete 1
chrUn	Gaze	gene	35724667	35738772	93.7709	+	.	Gene GSVIVG01002660001 ; Complete 0
chrUn	Gaze	gene	35757915	35759332	26.6659	+	.	Gene GSVIVG01002663001 ; Complete 1
chrUn	Gaze	gene	35786844	35790523	146.6548	+	.	Gene GSVIVG01002665001 ; Complete 1
chrUn	Gaze	gene	35790526	35790564	0.7799	+	.	Gene GSVIVG01002666001 ; Complete 0
chrUn	Gaze	gene	35798953	35802265	173.6659	-	.	Gene GSVIVG01002667001 ; Complete 1
chrUn	Gaze	gene	35805535	35807033	49.9644	-	.	Gene GSVIVG01002668001 ; Complete 0
chrUn	Gaze	gene	35811850	35812393	45.5091	-	.	Gene GSVIVG01002674001 ; Complete 1
chrUn	Gaze	gene	35818278	35821970	12.2578	-	.	Gene GSVIVG01002675001 ; Complete 1
chrUn	Gaze	gene	35840619	35841215	16.2779	+	.	Gene GSVIVG01002693001 ; Complete 0
chrUn	Gaze	gene	35900939	35904485	2.9129	+	.	Gene GSVIVG01002699001 ; Complete 1
chrUn	Gaze	gene	35925946	35930262	65.4443	+	.	Gene GSVIVG01002701001 ; Complete 1
chrUn	Gaze	gene	35944450	35946460	115.3045	+	.	Gene GSVIVG01002708001 ; Complete 1
chrUn	Gaze	gene	35954856	35955970	13.9106	+	.	Gene GSVIVG01002709001 ; Complete 0
chrUn	Gaze	gene	35955987	35956178	0.0863	+	.	Gene GSVIVG01002710001 ; Complete 1
chrUn	Gaze	gene	35956615	35956809	1.8	+	.	Gene GSVIVG01002711001 ; Complete 1
chrUn	Gaze	gene	35957880	35963974	2.4059	-	.	Gene GSVIVG01002712001 ; Complete 1
chrUn	Gaze	gene	36049422	36053526	3.8125	+	.	Gene GSVIVG01002717001 ; Complete 0
chrUn	Gaze	gene	36058491	36059262	26.0342	+	.	Gene GSVIVG01002718001 ; Complete 1
chrUn	Gaze	gene	36085377	36091532	4.0395	+	.	Gene GSVIVG01002722001 ; Complete 1
chrUn	Gaze	gene	36096562	36105867	2.7071	+	.	Gene GSVIVG01002723001 ; Complete 0
chrUn	Gaze	gene	36143537	36156075	8.4168	+	.	Gene GSVIVG01002724001 ; Complete 0
chrUn	Gaze	gene	36157053	36157160	2.675	+	.	Gene GSVIVG01002725001 ; Complete 1
chrUn	Gaze	gene	36197708	36199819	84.3659	-	.	Gene GSVIVG01002726001 ; Complete 1
chrUn	Gaze	gene	36225069	36235771	249.0559	+	.	Gene GSVIVG01002731001 ; Complete 0
chrUn	Gaze	gene	36252652	36254885	18.2478	-	.	Gene GSVIVG01002733001 ; Complete 1
chrUn	Gaze	gene	36267022	36278604	12.0823	+	.	Gene GSVIVG01002734001 ; Complete 0
chrUn	Gaze	gene	36278828	36279944	52.7978	-	.	Gene GSVIVG01002735001 ; Complete 1
chrUn	Gaze	gene	36285499	36292032	0.5155	+	.	Gene GSVIVG01002737001 ; Complete 0
chrUn	Gaze	gene	36297902	36299506	4.4574	+	.	Gene GSVIVG01002745001 ; Complete 1
chrUn	Gaze	gene	36303262	36304379	54.0933	+	.	Gene GSVIVG01002746001 ; Complete 1
chrUn	Gaze	gene	36304598	36306566	15.4573	-	.	Gene GSVIVG01002747001 ; Complete 1
chrUn	Gaze	gene	36314686	36315146	6.8626	+	.	Gene GSVIVG01002748001 ; Complete 1
chrUn	Gaze	gene	36357776	36362447	29.0551	+	.	Gene GSVIVG01002750001 ; Complete 0
chrUn	Gaze	gene	36367362	36368402	0.8625	+	.	Gene GSVIVG01002751001 ; Complete 1
chrUn	Gaze	gene	36381299	36382183	8.336	-	.	Gene GSVIVG01002752001 ; Complete 0
chrUn	Gaze	gene	36396853	36400493	117.0692	+	.	Gene GSVIVG01002756001 ; Complete 1
chrUn	Gaze	gene	36402396	36405150	82.925	+	.	Gene GSVIVG01002783001 ; Complete 0
chrUn	Gaze	gene	36405169	36413635	438.1419	+	.	Gene GSVIVG01002784001 ; Complete 1
chrUn	Gaze	gene	36414831	36415944	92.1359	+	.	Gene GSVIVG01002785001 ; Complete 0
chrUn	Gaze	gene	36416894	36417700	47.7094	+	.	Gene GSVIVG01002788001 ; Complete 0
chrUn	Gaze	gene	36426855	36428037	12.5464	+	.	Gene GSVIVG01002790001 ; Complete 0
chrUn	Gaze	gene	36452161	36455098	40.5265	+	.	Gene GSVIVG01002793001 ; Complete 1
chrUn	Gaze	gene	36480981	36481313	19.0891	+	.	Gene GSVIVG01002796001 ; Complete 1
chrUn	Gaze	gene	36541565	36544433	233.5647	-	.	Gene GSVIVG01002801001 ; Complete 1
chrUn	Gaze	gene	36569511	36570825	64.7021	+	.	Gene GSVIVG01002803001 ; Complete 1
chrUn	Gaze	gene	36590940	36592951	16.5759	+	.	Gene GSVIVG01002807001 ; Complete 1
chrUn	Gaze	gene	36642537	36643864	106.8382	-	.	Gene GSVIVG01002809001 ; Complete 1
chrUn	Gaze	gene	36681356	36682390	27.9685	+	.	Gene GSVIVG01002813001 ; Complete 1
chrUn	Gaze	gene	36716945	36717292	2.4084	-	.	Gene GSVIVG01002816001 ; Complete 1
chrUn	Gaze	gene	36743452	36749796	66.3753	-	.	Gene GSVIVG01002818001 ; Complete 1
chrUn	Gaze	gene	36773174	36776858	56.6595	+	.	Gene GSVIVG01002819001 ; Complete 1
chrUn	Gaze	gene	36809254	36811486	64.6886	+	.	Gene GSVIVG01002823001 ; Complete 0
chrUn	Gaze	gene	36816401	36822005	214.3013	+	.	Gene GSVIVG01002824001 ; Complete 0
chrUn	Gaze	gene	36827958	36828575	32.8489	-	.	Gene GSVIVG01002825001 ; Complete 1
chrUn	Gaze	gene	36829371	36835373	116.0857	-	.	Gene GSVIVG01002826001 ; Complete 1
chrUn	Gaze	gene	36876661	36878443	19.7654	-	.	Gene GSVIVG01002833001 ; Complete 0
chrUn	Gaze	gene	36892781	36898338	11.5557	+	.	Gene GSVIVG01002863001 ; Complete 1
chrUn	Gaze	gene	36898343	36902486	268.9054	-	.	Gene GSVIVG01002864001 ; Complete 1
chrUn	Gaze	gene	36902498	36902614	3.7683	-	.	Gene GSVIVG01002865001 ; Complete 0
chrUn	Gaze	gene	36916525	36916710	2.2267	-	.	Gene GSVIVG01002870001 ; Complete 1
chrUn	Gaze	gene	36942996	36945653	37.8247	+	.	Gene GSVIVG01002871001 ; Complete 1
chrUn	Gaze	gene	36955432	36957336	16.7469	-	.	Gene GSVIVG01002880001 ; Complete 1
chrUn	Gaze	gene	36958646	36964194	22.7158	+	.	Gene GSVIVG01002881001 ; Complete 1
chrUn	Gaze	gene	36968030	36970246	90.2593	+	.	Gene GSVIVG01002886001 ; Complete 0
chrUn	Gaze	gene	36997515	36997901	1.3321	+	.	Gene GSVIVG01002888001 ; Complete 1
chrUn	Gaze	gene	37071060	37072198	39.2351	+	.	Gene GSVIVG01002894001 ; Complete 1
chrUn	Gaze	gene	37073064	37075521	47.6439	-	.	Gene GSVIVG01002895001 ; Complete 1
chrUn	Gaze	gene	37095267	37096269	7.1471	-	.	Gene GSVIVG01002897001 ; Complete 0
chrUn	Gaze	gene	37104299	37106562	319.1577	-	.	Gene GSVIVG01002899001 ; Complete 0
chrUn	Gaze	gene	37118455	37119079	40.3222	+	.	Gene GSVIVG01002901001 ; Complete 1
chrUn	Gaze	gene	37128016	37130745	45.3045	+	.	Gene GSVIVG01002902001 ; Complete 0
chrUn	Gaze	gene	37151168	37156368	29.909	+	.	Gene GSVIVG01002904001 ; Complete 0
chrUn	Gaze	gene	37193707	37195699	66.9313	-	.	Gene GSVIVG01002907001 ; Complete 1
chrUn	Gaze	gene	37210690	37216637	102.9003	-	.	Gene GSVIVG01002911001 ; Complete 1
chrUn	Gaze	gene	37226447	37227355	10.1823	+	.	Gene GSVIVG01002913001 ; Complete 1
chrUn	Gaze	gene	37230097	37234074	129.2382	-	.	Gene GSVIVG01002931001 ; Complete 0
chrUn	Gaze	gene	37235345	37240782	95.4952	-	.	Gene GSVIVG01002932001 ; Complete 0
chrUn	Gaze	gene	37242213	37248557	138.4902	-	.	Gene GSVIVG01002937001 ; Complete 0
chrUn	Gaze	gene	37273526	37277447	119.1079	+	.	Gene GSVIVG01002939001 ; Complete 1
